country,causality_from,causality_to,p_value
NL,eiscedp,stfgov,0.055823025419995974
NL,stfgov,eiscedp,0.00967502511477017
NL,eiscedp,stfhlth,0.018024903520909154
NL,stfhlth,eiscedp,0.0019485550789587905
NL,eiscedp,stflife,0.23561393169973277
NL,stflife,eiscedp,0.0013362448707828609
NL,eiscedp,tporgwk,0.0783628790646036
NL,tporgwk,eiscedp,0.9676860611151183
NL,eiscedp,trstep,0.10961758718274636
NL,trstep,eiscedp,0.17640897260334074
NL,eiscedp,trstlgl,0.060474362412046526
NL,trstlgl,eiscedp,0.09182298942199452
NL,eiscedp,trstplc,0.01056746858595964
NL,trstplc,eiscedp,0.03202834158604962
NL,eiscedp,trstplt,0.2922118091178034
NL,trstplt,eiscedp,0.23436789589799428
NL,eiscedp,trstprl,0.0008745288189069603
NL,trstprl,eiscedp,0.33689872787305486
NL,eiscedp,trstprt,0.3266648434335163
NL,trstprt,eiscedp,0.1461028365060102
NL,eiscedp,trstun,0.5169231002758625
NL,trstun,eiscedp,0.7873035190860002
NL,eiscedp,uemp12m,0.09587077164859559
NL,uemp12m,eiscedp,0.16013441272059087
NL,eiscedp,uemp3m,0.7247813891801864
NL,uemp3m,eiscedp,0.41021148097851384
NL,eiscedp,uemp5yr,0.024487393910739834
NL,uemp5yr,eiscedp,0.041027488290105975
NL,eiscedp,uempla,0.08804203284967006
NL,uempla,eiscedp,0.15080510826980523
NL,eiscedp,uemplap,0.04051965200393939
NL,uemplap,eiscedp,0.06383468085663586
NL,eiscedp,uempli,0.10668530181145962
NL,uempli,eiscedp,0.0973550584856408
NL,eiscedp,uemplip,0.4349622482843125
NL,uemplip,eiscedp,0.9977858843908056
NL,eiscedp,wkdcorga,0.023784139097449298
NL,wkdcorga,eiscedp,0.005902694749347603
NL,eiscedp,wkhct,0.3428534425295162
NL,wkhct,eiscedp,0.7285936037750873
NL,eiscedp,wkhtot,0.3428534425295162
NL,wkhtot,eiscedp,0.7285936037750873
NL,eiscedp,wkhtotp,0.3428534425295162
NL,wkhtotp,eiscedp,0.7285936037750873
NL,eiscedp,wrkac6m,0.6285493691878181
NL,wrkac6m,eiscedp,0.5645575567641331
NL,eiscedp,wrkctra,0.011944612518255933
NL,wrkctra,eiscedp,0.011031913906293947
NL,emplrel,emprelp,0.43605461437260423
NL,emprelp,emplrel,0.23093696635082472
NL,emplrel,emprf14,0.2661964493301444
NL,emprf14,emplrel,0.021203367081404453
NL,emplrel,emprm14,0.04329270088586955
NL,emprm14,emplrel,0.7313913917349879
NL,emplrel,estsz,0.5678550810342079
NL,estsz,emplrel,0.43318761898458574
NL,emplrel,facntr,0.08869492780917258
NL,facntr,emplrel,0.21098101619955342
NL,emplrel,freehms,0.4754767804431317
NL,freehms,emplrel,0.12524106220812742
NL,emplrel,health,0.6637075911379889
NL,health,emplrel,0.0028900131563461655
NL,emplrel,happy,0.8119887901406267
NL,happy,emplrel,0.07435403528917608
NL,emplrel,hincfel,0.019395169610160207
NL,hincfel,emplrel,0.3383998094848569
NL,emplrel,hincsrca,0.02479044299210099
NL,hincsrca,emplrel,0.611282710720198
NL,emplrel,hinctnta,0.012610897996848558
NL,hinctnta,emplrel,0.8283942903320403
NL,emplrel,hlthhmp,0.3058857127067406
NL,hlthhmp,emplrel,0.18014209264618505
NL,emplrel,hswrk,0.001088216363159414
NL,hswrk,emplrel,0.3497249798020825
NL,emplrel,imbgeco,0.12639417251908142
NL,imbgeco,emplrel,0.2113537211748147
NL,emplrel,impcntr,0.014180907600787142
NL,impcntr,emplrel,0.30054341075732477
NL,emplrel,hswrkp,0.7399081882358189
NL,hswrkp,emplrel,0.7437609155492738
NL,emplrel,imsmetn,0.04575013992180125
NL,imsmetn,emplrel,0.3231550810360237
NL,emplrel,imdfetn,0.1879203902680876
NL,imdfetn,emplrel,0.5306417875622436
NL,emplrel,iorgact,0.1562304080647021
NL,iorgact,emplrel,0.21448364393716693
NL,emplrel,imwbcnt,0.9485292434632908
NL,imwbcnt,emplrel,0.2985358546516922
NL,emplrel,imueclt,0.5691310730509533
NL,imueclt,emplrel,0.5379307411671761
NL,emplrel,jbspv,0.05575570904026459
NL,jbspv,emplrel,0.20339032925819317
NL,emplrel,lrscale,0.7886877315001615
NL,lrscale,emplrel,0.4685879921996018
NL,emplrel,lvgptnea,0.28606042199017034
NL,lvgptnea,emplrel,0.47296716419008233
NL,emplrel,mainact,0.28562813895504596
NL,mainact,emplrel,0.21617966497673158
NL,emplrel,maritalb,0.007947969200783186
NL,maritalb,emplrel,0.10119271261463016
NL,emplrel,marsts,0.015783696042241595
NL,marsts,emplrel,0.16399252620075938
NL,emplrel,mbtru,0.26075456159955884
NL,mbtru,emplrel,0.3681392211315775
NL,emplrel,mnactic,0.002289346524082669
NL,mnactic,emplrel,0.6962229359637818
NL,emplrel,mnactp,0.8607143873229907
NL,mnactp,emplrel,0.0487124591436188
NL,emplrel,mocntr,0.5759002752382588
NL,mocntr,emplrel,0.10130141294894492
NL,emplrel,nacer2,0.39226121607901304
NL,nacer2,emplrel,0.02560306300295528
NL,emplrel,njbspv,0.7335867128178788
NL,njbspv,emplrel,0.8109153093153897
NL,emplrel,occf14b,0.19202708321654002
NL,occf14b,emplrel,0.09709816125068699
NL,emplrel,occm14b,0.04791575102280457
NL,occm14b,emplrel,0.04079416546361663
NL,emplrel,pdjobev,0.7935588241128394
NL,pdjobev,emplrel,0.6926207954967399
NL,emplrel,pdwrk,0.34097264290144647
NL,pdwrk,emplrel,0.7119579381520417
NL,emplrel,pdwrkp,0.06505519651671893
NL,pdwrkp,emplrel,0.5753510306644745
NL,emplrel,polintr,0.0066323652154284376
NL,polintr,emplrel,0.40063541665782537
NL,emplrel,pplfair,0.12192007867553782
NL,pplfair,emplrel,0.7373218317078624
NL,emplrel,pplhlp,0.2166800572919411
NL,pplhlp,emplrel,0.02947578245426222
NL,emplrel,rlgblg,0.057123141067697204
NL,rlgblg,emplrel,0.7635588779814282
NL,emplrel,rshpsts,0.09424112854885126
NL,rshpsts,emplrel,0.25279928388779604
NL,emplrel,rlgdnm,0.4450962160736023
NL,rlgdnm,emplrel,0.2272090883247701
NL,emplrel,rtrd,0.043143684181208876
NL,rtrd,emplrel,0.3559969726991239
NL,emplrel,rtrdp,0.8047409651864543
NL,rtrdp,emplrel,0.6912857494917057
NL,emplrel,sclact,0.6535618689842817
NL,sclact,emplrel,0.029040609255664603
NL,emplrel,sclmeet,0.5448599451546993
NL,sclmeet,emplrel,0.059365863774208806
NL,emplrel,stfdem,0.062204299247490547
NL,stfdem,emplrel,0.1920501519504373
NL,emplrel,stfeco,0.7048975173317414
NL,stfeco,emplrel,0.5127761227924792
NL,emplrel,stfedu,0.5599210541848156
NL,stfedu,emplrel,0.3002938246369213
NL,emplrel,stfgov,0.018582103876029054
NL,stfgov,emplrel,0.41520286189194344
NL,emplrel,stfhlth,0.11469349930702469
NL,stfhlth,emplrel,0.016807399343888363
NL,emplrel,stflife,0.7119465898231165
NL,stflife,emplrel,0.13573227441692826
NL,emplrel,tporgwk,0.5060093742066136
NL,tporgwk,emplrel,0.0020666481127516846
NL,emplrel,trstep,0.009080912754141312
NL,trstep,emplrel,0.7579228754801149
NL,emplrel,trstlgl,0.01800840713628212
NL,trstlgl,emplrel,0.6365462321501556
NL,emplrel,trstplc,0.09893165238538769
NL,trstplc,emplrel,0.5222924285741655
NL,emplrel,trstplt,0.0313554358887605
NL,trstplt,emplrel,0.960465695537129
NL,emplrel,trstprt,0.1524334216204598
NL,trstprt,emplrel,0.7645849473707111
NL,emplrel,trstprl,0.24046979861160692
NL,trstprl,emplrel,0.05316085353266659
NL,emplrel,trstun,0.02176578529025834
NL,trstun,emplrel,0.30273822423464797
NL,emplrel,uemp12m,0.5759823826459753
NL,uemp12m,emplrel,0.48390403163754886
NL,emplrel,uemp3m,0.06325775056670452
NL,uemp3m,emplrel,0.9274910634108295
NL,emplrel,uemp5yr,0.25591853691786065
NL,uemp5yr,emplrel,0.65924335901979
NL,emplrel,uempla,0.004999898002315703
NL,uempla,emplrel,0.3528088715041448
NL,emplrel,uemplap,0.345312504056366
NL,uemplap,emplrel,0.7839491980081064
NL,emplrel,uempli,0.1001854221217472
NL,uempli,emplrel,0.9486175248901152
NL,emplrel,uemplip,0.585992584865179
NL,uemplip,emplrel,0.21743426938969504
NL,emplrel,wkdcorga,0.09990723393632531
NL,wkdcorga,emplrel,0.31228514923700257
NL,emplrel,wkhct,0.7335867128178788
NL,wkhct,emplrel,0.8109153093153897
NL,emplrel,wkhtot,0.7335867128178788
NL,wkhtot,emplrel,0.8109153093153897
NL,emplrel,wkhtotp,0.7335867128178788
NL,wkhtotp,emplrel,0.8109153093153897
NL,emplrel,wrkac6m,0.6119882838040862
NL,wrkac6m,emplrel,0.7023920485097463
NL,emplrel,wrkctra,0.03355430811419938
NL,wrkctra,emplrel,0.47901676375766034
NL,emprelp,emprf14,0.3520303505290206
NL,emprf14,emprelp,0.41960690296565406
NL,emprelp,emprm14,0.2639123226210586
NL,emprm14,emprelp,0.2735900537222935
NL,emprelp,estsz,0.20401318665328066
NL,estsz,emprelp,0.6982715791217688
NL,emprelp,facntr,0.11235739878933614
NL,facntr,emprelp,0.05488822056376803
NL,emprelp,freehms,0.13937384174529277
NL,freehms,emprelp,0.31096786848401026
NL,emprelp,happy,0.18346663378925362
NL,happy,emprelp,0.25028629772247324
NL,emprelp,health,0.6186342784834378
NL,health,emprelp,0.30231865351444587
NL,emprelp,hincfel,0.410868882671457
NL,hincfel,emprelp,0.04176386367936261
NL,emprelp,hincsrca,0.780512292314815
NL,hincsrca,emprelp,0.3877662842377011
NL,emprelp,hinctnta,0.42621431507032137
NL,hinctnta,emprelp,0.3899013622164756
NL,emprelp,hlthhmp,0.6876291981431288
NL,hlthhmp,emprelp,0.5746566985288812
NL,emprelp,hswrk,0.2862129752297669
NL,hswrk,emprelp,0.24574792112726032
NL,emprelp,hswrkp,0.8598351247494093
NL,hswrkp,emprelp,0.1784196489335295
NL,emprelp,imbgeco,0.17018289999385922
NL,imbgeco,emprelp,0.01099696780563755
NL,emprelp,imdfetn,0.010670475390599975
NL,imdfetn,emprelp,0.5015726956022025
NL,emprelp,impcntr,0.15252066280504512
NL,impcntr,emprelp,0.06897058896645186
NL,emprelp,imueclt,0.22136898817849934
NL,imueclt,emprelp,0.37491325203464615
NL,emprelp,imsmetn,0.05759778241386161
NL,imsmetn,emprelp,0.26614790963415746
NL,emprelp,imwbcnt,0.16263103341090013
NL,imwbcnt,emprelp,0.3549486747680338
NL,emprelp,iorgact,0.9104967806214035
NL,iorgact,emprelp,0.8200312953616261
NL,emprelp,lvgptnea,0.023992945947853263
NL,lvgptnea,emprelp,0.043692529513381366
NL,emprelp,mainact,0.5244759179327373
NL,mainact,emprelp,0.03683660931845363
NL,emprelp,jbspv,0.22411049058452226
NL,jbspv,emprelp,0.059923060713520014
NL,emprelp,lrscale,0.18050665783588737
NL,lrscale,emprelp,0.3188518950058185
NL,emprelp,maritalb,0.5525978764752284
NL,maritalb,emprelp,0.6729024412337845
NL,emprelp,mbtru,0.5870905285948617
NL,mbtru,emprelp,0.34459926835758303
NL,emprelp,marsts,0.5987219365733182
NL,marsts,emprelp,0.5204848693086485
NL,emprelp,mnactp,0.615729811480686
NL,mnactp,emprelp,0.12062421407737921
NL,emprelp,mocntr,0.6393107825777924
NL,mocntr,emprelp,0.9066315832468451
NL,emprelp,mnactic,0.3959519664529605
NL,mnactic,emprelp,0.22816446641521942
NL,emprelp,njbspv,0.38787684796620553
NL,njbspv,emprelp,0.2864122394844738
NL,emprelp,nacer2,0.1967815317284468
NL,nacer2,emprelp,0.25714251162707746
NL,emprelp,pdjobev,0.1701118771045866
NL,pdjobev,emprelp,0.0683842788283403
NL,emprelp,pplfair,0.3260699117024821
NL,pplfair,emprelp,0.0215652710825653
NL,emprelp,occf14b,0.29671301271144174
NL,occf14b,emprelp,0.6021347094801225
NL,emprelp,pdwrk,0.25771018959975917
NL,pdwrk,emprelp,0.2967444845585337
NL,emprelp,pdwrkp,0.47716273739112813
NL,pdwrkp,emprelp,0.8470399368470953
NL,emprelp,occm14b,0.6568021589661753
NL,occm14b,emprelp,0.18546818444573757
NL,emprelp,polintr,0.12067831732574744
NL,polintr,emprelp,0.10407318314030714
NL,emprelp,pplhlp,0.22518100488354761
NL,pplhlp,emprelp,0.27600455593516016
NL,emprelp,rlgblg,0.7206605894992905
NL,rlgblg,emprelp,0.11392912964450286
NL,emprelp,rlgdnm,0.06929107926988413
NL,rlgdnm,emprelp,0.2457280101131927
NL,emprelp,rshpsts,0.2997093953479365
NL,rshpsts,emprelp,0.21345902842803366
NL,emprelp,rtrd,0.6559874020909257
NL,rtrd,emprelp,0.6430120726997784
NL,emprelp,rtrdp,0.34422700358969516
NL,rtrdp,emprelp,0.22504157731504237
NL,emprelp,sclact,0.4847187875978357
NL,sclact,emprelp,0.27242885903740816
NL,emprelp,stfdem,0.4362959635650309
NL,stfdem,emprelp,0.16544922010690302
NL,emprelp,sclmeet,0.3548483089949259
NL,sclmeet,emprelp,0.03505091623176594
NL,emprelp,stfeco,0.01878431528396166
NL,stfeco,emprelp,0.09662053274897915
NL,emprelp,stfedu,0.30768418552053695
NL,stfedu,emprelp,0.5440643948797876
NL,emprelp,stfgov,0.07696867328330913
NL,stfgov,emprelp,0.07467993329865998
NL,emprelp,stfhlth,0.30317637523233565
NL,stfhlth,emprelp,0.3267357929023041
NL,emprelp,stflife,0.5085396861293241
NL,stflife,emprelp,0.22303844951700152
NL,emprelp,tporgwk,0.48957757216229997
NL,tporgwk,emprelp,0.08669161139924765
NL,emprelp,trstep,0.30700948823491364
NL,trstep,emprelp,0.1449984042503301
NL,emprelp,trstlgl,0.3776345532319618
NL,trstlgl,emprelp,0.22362377697463265
NL,emprelp,trstplc,0.14660601165314366
NL,trstplc,emprelp,0.1695671350085718
NL,emprelp,trstplt,0.8568774875142348
NL,trstplt,emprelp,0.31940292401532555
NL,emprelp,trstprl,0.890672052263182
NL,trstprl,emprelp,0.9045112986768825
NL,emprelp,trstprt,0.06452924706683862
NL,trstprt,emprelp,0.3002856634503109
NL,emprelp,trstun,0.34072171247315525
NL,trstun,emprelp,0.5512055594221811
NL,emprelp,uemp12m,0.46035786849465105
NL,uemp12m,emprelp,0.07326535442062249
NL,emprelp,uemp5yr,0.1435265176042494
NL,uemp5yr,emprelp,0.14096940285126142
NL,emprelp,uemp3m,0.0880945556564751
NL,uemp3m,emprelp,0.8798633522902439
NL,emprelp,uempla,0.2207600744899517
NL,uempla,emprelp,0.14670802168802752
NL,emprelp,uemplap,0.26980544545539975
NL,uemplap,emprelp,0.4011471388487037
NL,emprelp,uempli,0.2862103309691287
NL,uempli,emprelp,0.3048028307812691
NL,emprelp,uemplip,0.03675493180761496
NL,uemplip,emprelp,0.2774798517701747
NL,emprelp,wkhct,0.38787684796620553
NL,wkhct,emprelp,0.2864122394844738
NL,emprelp,wkhtot,0.38787684796620553
NL,wkhtot,emprelp,0.2864122394844738
NL,emprelp,wkdcorga,0.688217888047745
NL,wkdcorga,emprelp,0.6744677048813772
NL,emprelp,wkhtotp,0.38787684796620553
NL,wkhtotp,emprelp,0.2864122394844738
NL,emprelp,wrkac6m,0.001343502637593322
NL,wrkac6m,emprelp,0.5014401223738499
NL,emprelp,wrkctra,0.5374230001303836
NL,wrkctra,emprelp,0.48959051412558335
NL,emprf14,emprm14,0.262706205878367
NL,emprm14,emprf14,0.9959910709954793
NL,emprf14,estsz,0.030318427229059867
NL,estsz,emprf14,0.5687622487108456
NL,emprf14,facntr,0.9684217446345715
NL,facntr,emprf14,0.363668683115235
NL,emprf14,freehms,0.7441476157894859
NL,freehms,emprf14,0.0906001210889868
NL,emprf14,happy,0.0271081907047807
NL,happy,emprf14,0.05690503319654257
NL,emprf14,health,0.7746846346430162
NL,health,emprf14,0.4860047325132393
NL,emprf14,hincfel,0.8763562524755792
NL,hincfel,emprf14,0.008365928135863785
NL,emprf14,hincsrca,0.1550286852534084
NL,hincsrca,emprf14,0.2936663893698914
NL,emprf14,hinctnta,0.19975427725080683
NL,hinctnta,emprf14,0.651467974165806
NL,emprf14,hlthhmp,0.38821671456550955
NL,hlthhmp,emprf14,0.2503500762190365
NL,emprf14,hswrk,0.4492876605073726
NL,hswrk,emprf14,0.5975252733623018
NL,emprf14,hswrkp,0.48869229029447997
NL,hswrkp,emprf14,0.4759575830096355
NL,emprf14,imbgeco,0.32184875245414335
NL,imbgeco,emprf14,0.054476993390782186
NL,emprf14,imdfetn,0.16118115733975782
NL,imdfetn,emprf14,0.46469900094224426
NL,emprf14,impcntr,0.7326876005238919
NL,impcntr,emprf14,0.02449171048006817
NL,emprf14,imueclt,0.09017624161931372
NL,imueclt,emprf14,0.3907359617617996
NL,emprf14,imsmetn,0.35843172508621035
NL,imsmetn,emprf14,0.23699341538777527
NL,emprf14,imwbcnt,0.27057159054059937
NL,imwbcnt,emprf14,0.1539185827182831
NL,emprf14,iorgact,0.3293590732125671
NL,iorgact,emprf14,0.5756045056294378
NL,emprf14,jbspv,0.6489066840683656
NL,jbspv,emprf14,0.01786005314183009
NL,emprf14,lrscale,0.19942737074263522
NL,lrscale,emprf14,0.23525265021075947
NL,emprf14,lvgptnea,0.6852179718267464
NL,lvgptnea,emprf14,0.43050021850593456
NL,emprf14,mainact,0.6184910302792146
NL,mainact,emprf14,0.09031221662857733
NL,emprf14,maritalb,0.15547875376939416
NL,maritalb,emprf14,0.24507434304568443
NL,emprf14,marsts,0.22381147187306125
NL,marsts,emprf14,0.30016125635821195
NL,emprf14,mnactic,0.40312798904524005
NL,mnactic,emprf14,0.7195469937131046
NL,emprf14,mbtru,0.08009253364630212
NL,mbtru,emprf14,0.8909040394524762
NL,emprf14,mocntr,0.373530155136561
NL,mocntr,emprf14,0.4193686656024844
NL,emprf14,nacer2,0.44809797411926
NL,nacer2,emprf14,0.23342647630470387
NL,emprf14,mnactp,0.20000958244264722
NL,mnactp,emprf14,0.13038495610595713
NL,emprf14,njbspv,0.9200374177461502
NL,njbspv,emprf14,0.528457954953266
NL,emprf14,occf14b,0.05605043361358201
NL,occf14b,emprf14,0.6110153917527839
NL,emprf14,occm14b,0.961874198037324
NL,occm14b,emprf14,0.11902658748371774
NL,emprf14,pdjobev,0.19972871981463064
NL,pdjobev,emprf14,0.07662968771590062
NL,emprf14,pdwrk,0.25712822926241824
NL,pdwrk,emprf14,0.9968967136421127
NL,emprf14,pdwrkp,0.3126739017173543
NL,pdwrkp,emprf14,0.9042851572960059
NL,emprf14,polintr,0.612960053952693
NL,polintr,emprf14,0.04620206345485668
NL,emprf14,pplfair,0.46470036041940005
NL,pplfair,emprf14,0.01824028304012992
NL,emprf14,pplhlp,0.6096508058665756
NL,pplhlp,emprf14,0.5996361871151086
NL,emprf14,rlgblg,0.9844137171100132
NL,rlgblg,emprf14,0.017959369897455245
NL,emprf14,rlgdnm,0.3339163526450236
NL,rlgdnm,emprf14,0.7421665018928633
NL,emprf14,rshpsts,0.6058226109580577
NL,rshpsts,emprf14,0.5595861752034158
NL,emprf14,rtrd,0.4788267103363205
NL,rtrd,emprf14,0.23918260161755328
NL,emprf14,rtrdp,0.4889458598524418
NL,rtrdp,emprf14,0.09321743791860118
NL,emprf14,sclact,0.32344360202803435
NL,sclact,emprf14,0.3069157451531502
NL,emprf14,sclmeet,0.16698232042785716
NL,sclmeet,emprf14,0.18799388578835224
NL,emprf14,stfdem,0.4519914776287825
NL,stfdem,emprf14,0.6350272519460509
NL,emprf14,stfeco,0.3741313975727765
NL,stfeco,emprf14,0.2931825031392782
NL,emprf14,stfedu,0.17097945392046845
NL,stfedu,emprf14,0.3413838048861116
NL,emprf14,stfgov,0.45714890212542497
NL,stfgov,emprf14,0.08247294304827461
NL,emprf14,stfhlth,0.6311699232197848
NL,stfhlth,emprf14,0.21696454135831347
NL,emprf14,stflife,0.0798181074081939
NL,stflife,emprf14,0.3548163447181538
NL,emprf14,tporgwk,0.0321838930619087
NL,tporgwk,emprf14,0.2810443521285933
NL,emprf14,trstep,0.3588418117563091
NL,trstep,emprf14,0.4641974197203086
NL,emprf14,trstlgl,0.792386854452504
NL,trstlgl,emprf14,0.8852462085886205
NL,emprf14,trstplc,0.8971203381947005
NL,trstplc,emprf14,0.9917305302553776
NL,emprf14,trstplt,0.24294150599320347
NL,trstplt,emprf14,0.21988492816069163
NL,emprf14,trstprl,0.6616415532321313
NL,trstprl,emprf14,0.14098083844632667
NL,emprf14,trstun,0.614969772690703
NL,trstun,emprf14,0.3506188425276204
NL,emprf14,trstprt,0.21262155546697953
NL,trstprt,emprf14,0.29138547587650426
NL,emprf14,uemp12m,0.7266500710628618
NL,uemp12m,emprf14,0.23654048511729728
NL,emprf14,uemp3m,0.45754762303724006
NL,uemp3m,emprf14,0.6120007477713884
NL,emprf14,uemp5yr,0.1633864366226658
NL,uemp5yr,emprf14,0.9710139883977341
NL,emprf14,uempla,0.45755604751946455
NL,uempla,emprf14,0.5642809222366661
NL,emprf14,uemplap,0.2854238198889501
NL,uemplap,emprf14,0.9994040299182272
NL,emprf14,uempli,0.6423830065847479
NL,uempli,emprf14,0.6488365424164201
NL,emprf14,uemplip,0.0877589124155599
NL,uemplip,emprf14,0.1903709627521135
NL,emprf14,wkdcorga,0.14079427152527524
NL,wkdcorga,emprf14,0.7449475695154536
NL,emprf14,wkhct,0.9200374177461502
NL,wkhct,emprf14,0.528457954953266
NL,emprf14,wkhtotp,0.9200374177461502
NL,wkhtotp,emprf14,0.528457954953266
NL,emprf14,wkhtot,0.9200374177461502
NL,wkhtot,emprf14,0.528457954953266
NL,emprf14,wrkac6m,0.7823603300941365
NL,wrkac6m,emprf14,0.6372068664047101
NL,emprf14,wrkctra,0.2521782057839024
NL,wrkctra,emprf14,0.8818010352777363
NL,emprm14,estsz,0.08147939332248769
NL,estsz,emprm14,0.22875685593331208
NL,emprm14,facntr,0.036195417140326244
NL,facntr,emprm14,0.014114060024819687
NL,emprm14,freehms,0.1833574347883669
NL,freehms,emprm14,0.0031090397336722897
NL,emprm14,happy,0.04134676863734661
NL,happy,emprm14,0.21226965591769945
NL,emprm14,health,0.9303290220895042
NL,health,emprm14,0.4497158122912603
NL,emprm14,hincfel,0.06360461234410344
NL,hincfel,emprm14,0.04796503431870946
NL,emprm14,hincsrca,0.38079763018928015
NL,hincsrca,emprm14,0.3693421047363123
NL,emprm14,hinctnta,0.09760541196585552
NL,hinctnta,emprm14,0.059031919649553254
NL,emprm14,hlthhmp,0.14591983508755524
NL,hlthhmp,emprm14,0.003060860908621249
NL,emprm14,hswrk,0.17969409807920272
NL,hswrk,emprm14,0.4594866897194507
NL,emprm14,hswrkp,0.5378430439845961
NL,hswrkp,emprm14,0.3726538875250953
NL,emprm14,imbgeco,0.017754950296508722
NL,imbgeco,emprm14,0.003332900001376727
NL,emprm14,imdfetn,0.00632871843985726
NL,imdfetn,emprm14,0.47908863616457953
NL,emprm14,impcntr,0.00937676398618491
NL,impcntr,emprm14,0.024652183802185437
NL,emprm14,imsmetn,0.0011908219139387653
NL,imsmetn,emprm14,0.013517427153577673
NL,emprm14,imueclt,0.11671026201883922
NL,imueclt,emprm14,0.2669551956378031
NL,emprm14,imwbcnt,0.004675218668007205
NL,imwbcnt,emprm14,0.46866125415768434
NL,emprm14,jbspv,0.11909111733806652
NL,jbspv,emprm14,0.00215231052040315
NL,emprm14,iorgact,0.13795139452501565
NL,iorgact,emprm14,0.7760755871790934
NL,emprm14,lrscale,0.12914640048816017
NL,lrscale,emprm14,0.021881960929708177
NL,emprm14,lvgptnea,0.009245399608571032
NL,lvgptnea,emprm14,0.018711115840354543
NL,emprm14,mainact,0.3472868659307403
NL,mainact,emprm14,0.02861108487356276
NL,emprm14,maritalb,0.6314409073289058
NL,maritalb,emprm14,0.48414456828966856
NL,emprm14,marsts,0.6999511242200664
NL,marsts,emprm14,0.5130507562750797
NL,emprm14,mbtru,0.16243774727464422
NL,mbtru,emprm14,0.3320005979154691
NL,emprm14,mnactic,0.657024532772454
NL,mnactic,emprm14,0.9352508145555527
NL,emprm14,mnactp,0.008269623547744189
NL,mnactp,emprm14,0.00442765996061769
NL,emprm14,mocntr,0.0618539742776687
NL,mocntr,emprm14,0.8113712557479754
NL,emprm14,nacer2,0.3946167683737811
NL,nacer2,emprm14,0.008987472700252198
NL,emprm14,njbspv,0.8557801356759479
NL,njbspv,emprm14,0.37723633848097404
NL,emprm14,occf14b,0.0012182994213439358
NL,occf14b,emprm14,0.3382145476618365
NL,emprm14,occm14b,0.026243040561239234
NL,occm14b,emprm14,0.000750594164470345
NL,emprm14,pdjobev,0.2293423058422375
NL,pdjobev,emprm14,0.018540186464487227
NL,emprm14,pdwrk,0.19084641448415354
NL,pdwrk,emprm14,0.4457220928953256
NL,emprm14,pdwrkp,0.13189512768165806
NL,pdwrkp,emprm14,0.17866453548035174
NL,emprm14,polintr,0.003012575280662785
NL,polintr,emprm14,0.29451642363383185
NL,emprm14,pplfair,0.008771011481267662
NL,pplfair,emprm14,0.5670184459980605
NL,emprm14,pplhlp,0.9800915401963803
NL,pplhlp,emprm14,0.181990021487691
NL,emprm14,rlgblg,0.15225936290439265
NL,rlgblg,emprm14,0.1251945090992821
NL,emprm14,rlgdnm,0.1155628216395835
NL,rlgdnm,emprm14,0.021775370240413178
NL,emprm14,rshpsts,0.5908171183504122
NL,rshpsts,emprm14,0.7751518445235659
NL,emprm14,rtrd,0.971550052359989
NL,rtrd,emprm14,0.6489571354555206
NL,emprm14,rtrdp,0.014807518249102812
NL,rtrdp,emprm14,0.3808336700598535
NL,emprm14,sclact,0.20775282868254902
NL,sclact,emprm14,0.009181660094927973
NL,emprm14,sclmeet,0.002423617393673892
NL,sclmeet,emprm14,0.0029034263423798304
NL,emprm14,stfeco,0.5116698286025904
NL,stfeco,emprm14,0.020597676861375633
NL,emprm14,stfdem,0.20826854853699506
NL,stfdem,emprm14,0.45137432352401713
NL,emprm14,stfedu,0.45098440058507266
NL,stfedu,emprm14,0.09142480669211181
NL,emprm14,stfgov,0.0011971971286210718
NL,stfgov,emprm14,0.48261174494957537
NL,emprm14,stfhlth,0.011709668033122877
NL,stfhlth,emprm14,0.052390243796926354
NL,emprm14,stflife,0.6511050482646085
NL,stflife,emprm14,0.04419098289142373
NL,emprm14,tporgwk,0.01315874865118739
NL,tporgwk,emprm14,0.07032816555620078
NL,emprm14,trstep,0.6279995865556007
NL,trstep,emprm14,0.938241681197407
NL,emprm14,trstlgl,0.5270366566526693
NL,trstlgl,emprm14,0.2774914283174842
NL,emprm14,trstplc,0.7681713310298419
NL,trstplc,emprm14,0.08175539808996468
NL,emprm14,trstplt,0.5850124946110975
NL,trstplt,emprm14,0.40553965046079843
NL,emprm14,trstprl,0.27885150331381336
NL,trstprl,emprm14,0.5601198335328842
NL,emprm14,trstprt,0.006548523099056325
NL,trstprt,emprm14,0.9418962406093113
NL,emprm14,trstun,0.6421825940157034
NL,trstun,emprm14,0.5061635801641088
NL,emprm14,uemp12m,0.18436992279071715
NL,uemp12m,emprm14,0.061553448028347314
NL,emprm14,uemp5yr,0.09554171911667557
NL,uemp5yr,emprm14,0.24959234554845816
NL,emprm14,uemp3m,0.002558249448259288
NL,uemp3m,emprm14,0.314052526804044
NL,emprm14,uempla,0.06356197316689716
NL,uempla,emprm14,0.3061418743634941
NL,emprm14,uemplap,0.028357073935147744
NL,uemplap,emprm14,0.20081631536579045
NL,emprm14,uempli,0.6776584072802622
NL,uempli,emprm14,0.7167915798579412
NL,emprm14,uemplip,0.00038752173177924846
NL,uemplip,emprm14,0.15397965477036918
NL,emprm14,wkhct,0.8557801356759479
NL,wkhct,emprm14,0.37723633848097404
