country,causality_from,causality_to,p_value
IE,edlvdie,estsz,0.0009972930745634672
IE,estsz,edlvdie,0.07871669470332107
IE,edlvdie,facntr,0.3100861462124854
IE,facntr,edlvdie,0.7372194794341372
IE,edlvdie,freehms,0.11804438262028226
IE,freehms,edlvdie,0.08193451882308866
IE,edlvdie,happy,0.2528385521200904
IE,happy,edlvdie,0.008033097553816383
IE,edlvdie,health,0.7715648866528251
IE,health,edlvdie,0.019684247452057636
IE,edlvdie,hincfel,0.07163510565213381
IE,hincfel,edlvdie,0.6516933267505453
IE,edlvdie,hincsrca,0.046611185783909756
IE,hincsrca,edlvdie,0.37353736694323075
IE,edlvdie,hinctnta,0.48386463794682427
IE,hinctnta,edlvdie,0.09832263292590415
IE,edlvdie,hlthhmp,0.3082357524480929
IE,hlthhmp,edlvdie,0.005856484481800263
IE,edlvdie,hswrk,0.006797761613762742
IE,hswrk,edlvdie,0.19463996569009928
IE,edlvdie,hswrkp,0.0002893049555629754
IE,hswrkp,edlvdie,0.07149037834998737
IE,edlvdie,imbgeco,0.12105111352767807
IE,imbgeco,edlvdie,0.02036735236094929
IE,edlvdie,imdfetn,0.024546081994636506
IE,imdfetn,edlvdie,0.19164020890557326
IE,edlvdie,impcntr,0.020410645980699554
IE,impcntr,edlvdie,0.13505368748058072
IE,edlvdie,imsmetn,0.04617693136415171
IE,imsmetn,edlvdie,0.2120147632187252
IE,edlvdie,imueclt,0.860110617934713
IE,imueclt,edlvdie,0.27214805211217463
IE,edlvdie,imwbcnt,0.18787982132552083
IE,imwbcnt,edlvdie,0.14111226975201224
IE,edlvdie,jbspv,0.1649797835887648
IE,jbspv,edlvdie,0.26223223687226555
IE,edlvdie,lrscale,0.6516943603767018
IE,lrscale,edlvdie,0.5712963499388969
IE,edlvdie,maritalb,0.21717844541806725
IE,maritalb,edlvdie,0.22592517026368528
IE,edlvdie,iorgact,0.23646684946864596
IE,iorgact,edlvdie,0.3087718971159296
IE,edlvdie,mainact,0.3409100222911931
IE,mainact,edlvdie,0.02278710435693036
IE,edlvdie,mbtru,0.5032745804346255
IE,mbtru,edlvdie,0.1730951414094899
IE,edlvdie,mocntr,0.986717742722226
IE,mocntr,edlvdie,0.5724723917638934
IE,edlvdie,marsts,0.17602370581309928
IE,marsts,edlvdie,0.1313531250242468
IE,edlvdie,nacer2,0.10010390599767735
IE,nacer2,edlvdie,0.2750250138597578
IE,edlvdie,mnactic,0.10296761498462059
IE,mnactic,edlvdie,0.37928940869116284
IE,edlvdie,njbspv,0.6316104764160819
IE,njbspv,edlvdie,0.3349082465150857
IE,edlvdie,occf14b,0.22491054498361832
IE,occf14b,edlvdie,0.11186264731006107
IE,edlvdie,pdjobev,0.4382344766241126
IE,pdjobev,edlvdie,0.002541626490463242
IE,edlvdie,occm14b,0.27053492746150226
IE,occm14b,edlvdie,0.14906423498903837
IE,edlvdie,pdwrk,0.044636637932735965
IE,pdwrk,edlvdie,0.05533756711182406
IE,edlvdie,pdwrkp,0.25351144963796635
IE,pdwrkp,edlvdie,0.025139839176206866
IE,edlvdie,polintr,0.35830327754536684
IE,polintr,edlvdie,0.2629116441335027
IE,edlvdie,pplfair,0.4268104894391753
IE,pplfair,edlvdie,0.13226385420726802
IE,edlvdie,pplhlp,0.13043880841844346
IE,pplhlp,edlvdie,0.31542791350432353
IE,edlvdie,rlgblg,0.02576932959611009
IE,rlgblg,edlvdie,0.2958832043633285
IE,edlvdie,rlgdnie,0.05025956013607427
IE,rlgdnie,edlvdie,0.372440679682608
IE,edlvdie,rlgdnm,0.02071310151939849
IE,rlgdnm,edlvdie,0.48771712317910665
IE,edlvdie,rshpsts,0.5815183164092625
IE,rshpsts,edlvdie,0.040891381740031936
IE,edlvdie,rtrd,0.5557805108713629
IE,rtrd,edlvdie,0.43882452128135196
IE,edlvdie,rtrdp,0.3317857816398143
IE,rtrdp,edlvdie,0.7458491776205777
IE,edlvdie,sclact,0.2128442681798644
IE,sclact,edlvdie,0.9396551314443409
IE,edlvdie,sclmeet,0.025612044061572678
IE,sclmeet,edlvdie,0.2666852395575867
IE,edlvdie,stfdem,0.0003177874258050115
IE,stfdem,edlvdie,0.8921221800879959
IE,edlvdie,stfeco,0.9351828361434898
IE,stfeco,edlvdie,0.46721933438666924
IE,edlvdie,stfedu,0.2579586350637623
IE,stfedu,edlvdie,0.011015422575097314
IE,edlvdie,stfgov,0.0177933632880375
IE,stfgov,edlvdie,0.11137976061417504
IE,edlvdie,stfhlth,0.15046831902629673
IE,stfhlth,edlvdie,0.67171734147888
IE,edlvdie,tporgwk,0.24253985858373453
IE,tporgwk,edlvdie,0.07105194584601049
IE,edlvdie,stflife,0.19522546168869256
IE,stflife,edlvdie,0.01819933383422834
IE,edlvdie,trstep,0.25053581144215453
IE,trstep,edlvdie,0.6581705705709061
IE,edlvdie,trstlgl,0.0012327940776110011
IE,trstlgl,edlvdie,0.08720173177005304
IE,edlvdie,trstplc,0.007340930793583455
IE,trstplc,edlvdie,0.9306336000992317
IE,edlvdie,trstplt,0.3946217268069787
IE,trstplt,edlvdie,0.02598020208571679
IE,edlvdie,trstprl,0.160574081076272
IE,trstprl,edlvdie,0.10823539432372678
IE,edlvdie,trstprt,0.09303779174767862
IE,trstprt,edlvdie,0.16793767284672595
IE,edlvdie,trstun,0.006495368795278697
IE,trstun,edlvdie,0.09448391902715918
IE,edlvdie,uemp12m,0.7942854409322476
IE,uemp12m,edlvdie,0.5327863638512976
IE,edlvdie,uemp3m,0.17086276545553333
IE,uemp3m,edlvdie,0.888388009433882
IE,edlvdie,uemp5yr,0.5446284393985045
IE,uemp5yr,edlvdie,0.40847217328354296
IE,edlvdie,uempla,0.969668702377259
IE,uempla,edlvdie,0.027428238359580494
IE,edlvdie,uemplap,0.11284697056072672
IE,uemplap,edlvdie,0.0798452360583707
IE,edlvdie,uempli,0.7080531217474954
IE,uempli,edlvdie,0.257611619142215
IE,edlvdie,uemplip,0.14205453032818663
IE,uemplip,edlvdie,0.03360065451401716
IE,edlvdie,wkhct,0.6316104764160819
IE,wkhct,edlvdie,0.3349082465150857
IE,edlvdie,wkdcorga,0.7249182331812216
IE,wkdcorga,edlvdie,0.25888918775574166
IE,edlvdie,wkhtot,0.6316104764160819
IE,wkhtot,edlvdie,0.3349082465150857
IE,edlvdie,wkhtotp,0.6316104764160819
IE,wkhtotp,edlvdie,0.3349082465150857
IE,edlvdie,wrkac6m,0.9893015758919719
IE,wrkac6m,edlvdie,0.8262775930868438
IE,edlvdie,wrkctra,0.2155658472022205
IE,wrkctra,edlvdie,0.6034404467904408
IE,edlvfdie,edlvmdie,0.01905064843557008
IE,edlvmdie,edlvfdie,0.003228290818955952
IE,edlvfdie,edlvpdie,0.23372910430293561
IE,edlvpdie,edlvfdie,0.011704423269707517
IE,edlvfdie,edulvlb,0.25903011899128625
IE,edulvlb,edlvfdie,0.06309704951556347
IE,edlvfdie,edulvlmb,0.016750016274480455
IE,edulvlmb,edlvfdie,0.0018840544949382686
IE,edlvfdie,edulvlfb,0.6088333211821961
IE,edulvlfb,edlvfdie,0.5452300514133701
IE,edlvfdie,edulvlpb,0.20783337494800797
IE,edulvlpb,edlvfdie,0.008649073339399769
IE,edlvfdie,eisced,0.5229329645952558
IE,eisced,edlvfdie,0.04583964552220077
IE,edlvfdie,eiscedf,0.03336753055400317
IE,eiscedf,edlvfdie,0.034528274099531395
IE,edlvfdie,eiscedm,0.05506596550074579
IE,eiscedm,edlvfdie,0.18044857853594468
IE,edlvfdie,eiscedp,0.17501338219755186
IE,eiscedp,edlvfdie,0.001289098870855127
IE,edlvfdie,emplrel,0.15066226769277993
IE,emplrel,edlvfdie,0.2970625406607787
IE,edlvfdie,emprelp,0.030075826030582703
IE,emprelp,edlvfdie,0.15649459578940034
IE,edlvfdie,emprf14,0.3978583188401715
IE,emprf14,edlvfdie,0.19793042498941377
IE,edlvfdie,emprm14,0.03999393813630409
IE,emprm14,edlvfdie,0.04105379093784014
IE,edlvfdie,estsz,0.2286442259459278
IE,estsz,edlvfdie,0.013993637137589563
IE,edlvfdie,facntr,0.29268211781785103
IE,facntr,edlvfdie,0.18007168512164534
IE,edlvfdie,freehms,0.34982539925412537
IE,freehms,edlvfdie,0.002155712404415958
IE,edlvfdie,happy,0.00911252687175012
IE,happy,edlvfdie,0.02395695478755488
IE,edlvfdie,health,0.1941574505830593
IE,health,edlvfdie,0.80998737390053
IE,edlvfdie,hincfel,0.01536048768504899
IE,hincfel,edlvfdie,0.05201180105827967
IE,edlvfdie,hincsrca,0.047242283415045265
IE,hincsrca,edlvfdie,0.26094228142415044
IE,edlvfdie,hinctnta,0.0035948845585491987
IE,hinctnta,edlvfdie,0.39418839618058765
IE,edlvfdie,hlthhmp,0.33048480686767756
IE,hlthhmp,edlvfdie,0.190885979541712
IE,edlvfdie,imdfetn,0.1859297909238965
IE,imdfetn,edlvfdie,0.0008124374916294949
IE,edlvfdie,imbgeco,0.12224794498478261
IE,imbgeco,edlvfdie,0.031713222693218725
IE,edlvfdie,hswrk,0.03846346080898431
IE,hswrk,edlvfdie,0.037245872462407625
IE,edlvfdie,hswrkp,0.032059804691168856
IE,hswrkp,edlvfdie,0.06723085678857597
IE,edlvfdie,imsmetn,0.01873916321514684
IE,imsmetn,edlvfdie,0.003757417407629543
IE,edlvfdie,impcntr,0.049710233302374604
IE,impcntr,edlvfdie,0.001274054360998068
IE,edlvfdie,imueclt,0.9614099462294126
IE,imueclt,edlvfdie,0.2265690801570133
IE,edlvfdie,imwbcnt,0.17931254045987374
IE,imwbcnt,edlvfdie,0.1048526848595192
IE,edlvfdie,iorgact,0.7484965620816624
IE,iorgact,edlvfdie,0.2846830651514117
IE,edlvfdie,lrscale,0.5017991192071498
IE,lrscale,edlvfdie,0.2736365815501971
IE,edlvfdie,marsts,0.0013761387325337356
IE,marsts,edlvfdie,0.21119611559905827
IE,edlvfdie,mainact,0.1712500301407855
IE,mainact,edlvfdie,0.12114137634821419
IE,edlvfdie,maritalb,0.0014392515849419247
IE,maritalb,edlvfdie,0.157060561530925
IE,edlvfdie,mocntr,0.8484099900826626
IE,mocntr,edlvfdie,0.5174853229414657
IE,edlvfdie,mbtru,0.3485198983843547
IE,mbtru,edlvfdie,0.1599009833626883
IE,edlvfdie,mnactic,0.1028597730612874
IE,mnactic,edlvfdie,0.43900066448274255
IE,edlvfdie,jbspv,0.29704975288490715
IE,jbspv,edlvfdie,0.050370021019818204
IE,edlvfdie,nacer2,0.5199917509936343
IE,nacer2,edlvfdie,0.09289729967466324
IE,edlvfdie,pdwrk,0.07966975775001224
IE,pdwrk,edlvfdie,0.01747907017784048
IE,edlvfdie,njbspv,0.22897275284270963
IE,njbspv,edlvfdie,0.5504160549901139
IE,edlvfdie,occf14b,0.15671541695612523
IE,occf14b,edlvfdie,0.04340352463565264
IE,edlvfdie,pdjobev,0.050976936348215374
IE,pdjobev,edlvfdie,0.33963563701860106
IE,edlvfdie,pdwrkp,0.6535985839523202
IE,pdwrkp,edlvfdie,0.355352118302219
IE,edlvfdie,pplhlp,0.1241119280623008
IE,pplhlp,edlvfdie,0.22391301900015148
IE,edlvfdie,rlgblg,0.03303342008550968
IE,rlgblg,edlvfdie,0.018023231364576304
IE,edlvfdie,occm14b,0.26023775516672504
IE,occm14b,edlvfdie,0.00470186110166156
IE,edlvfdie,pplfair,0.0008103438296920689
IE,pplfair,edlvfdie,0.321085982411276
IE,edlvfdie,rshpsts,0.016462871534307238
IE,rshpsts,edlvfdie,0.9505149991740259
IE,edlvfdie,polintr,0.343686278623288
IE,polintr,edlvfdie,0.3965306552345518
IE,edlvfdie,rlgdnie,0.1381587431487349
IE,rlgdnie,edlvfdie,0.04079013210563789
IE,edlvfdie,rtrdp,0.2898059326512554
IE,rtrdp,edlvfdie,0.5978620067493472
IE,edlvfdie,rtrd,0.008729515986429669
IE,rtrd,edlvfdie,0.6065463918053318
IE,edlvfdie,rlgdnm,0.012404843368801322
IE,rlgdnm,edlvfdie,0.06972022372370593
IE,edlvfdie,sclact,0.1558394146635013
IE,sclact,edlvfdie,0.10946824996871769
IE,edlvfdie,sclmeet,0.05664381668995217
IE,sclmeet,edlvfdie,0.10414610238519496
IE,edlvfdie,stfdem,0.21727677479721902
IE,stfdem,edlvfdie,0.007394555209395713
IE,edlvfdie,stfeco,0.03646221777468044
IE,stfeco,edlvfdie,0.5847734117843311
IE,edlvfdie,stfedu,0.06292488062884298
IE,stfedu,edlvfdie,0.2559306910377329
IE,edlvfdie,stfgov,0.050902111992376896
IE,stfgov,edlvfdie,0.001585346098119718
IE,edlvfdie,stfhlth,0.339799825848368
IE,stfhlth,edlvfdie,0.4623764832136946
IE,edlvfdie,stflife,0.0017210926651732854
IE,stflife,edlvfdie,0.06741022306913601
IE,edlvfdie,tporgwk,0.0029803987957256087
IE,tporgwk,edlvfdie,0.013469422891389669
IE,edlvfdie,trstlgl,0.12065498066301669
IE,trstlgl,edlvfdie,0.6139321877903209
IE,edlvfdie,trstep,0.8883763166729222
IE,trstep,edlvfdie,0.9077936098948576
IE,edlvfdie,trstplc,0.047766483095741746
IE,trstplc,edlvfdie,0.17121386970693314
IE,edlvfdie,trstplt,0.0016348129657227364
IE,trstplt,edlvfdie,0.0912682953705329
IE,edlvfdie,trstprl,0.3969163598551611
IE,trstprl,edlvfdie,0.015023678936882473
IE,edlvfdie,trstprt,0.0038562071116724213
IE,trstprt,edlvfdie,0.0329847755582795
IE,edlvfdie,trstun,0.23350443921759403
IE,trstun,edlvfdie,0.03926098090367915
IE,edlvfdie,uemp12m,0.11398154062433177
IE,uemp12m,edlvfdie,0.005811441075603391
IE,edlvfdie,uemp3m,0.06212432596530594
IE,uemp3m,edlvfdie,0.28499465513157546
IE,edlvfdie,uemp5yr,0.5964388927241384
IE,uemp5yr,edlvfdie,0.7341673500918722
IE,edlvfdie,uempla,0.30476744312224796
IE,uempla,edlvfdie,0.628632290987067
IE,edlvfdie,uemplap,0.053165798402677704
IE,uemplap,edlvfdie,0.9893862660208356
IE,edlvfdie,uempli,0.7726059457646002
IE,uempli,edlvfdie,0.055376126316696965
IE,edlvfdie,uemplip,0.11467285853643529
IE,uemplip,edlvfdie,0.5751908029132803
IE,edlvfdie,wkdcorga,0.1964664167685699
IE,wkdcorga,edlvfdie,0.20550285500623222
IE,edlvfdie,wkhct,0.22897275284270963
IE,wkhct,edlvfdie,0.5504160549901139
IE,edlvfdie,wkhtot,0.22897275284270963
IE,wkhtot,edlvfdie,0.5504160549901139
IE,edlvfdie,wkhtotp,0.22897275284270963
IE,wkhtotp,edlvfdie,0.5504160549901139
IE,edlvfdie,wrkac6m,0.630787751195777
IE,wrkac6m,edlvfdie,0.32855745056592306
IE,edlvfdie,wrkctra,0.09778731270213335
IE,wrkctra,edlvfdie,0.31468190280279984
IE,edlvmdie,edlvpdie,0.2388212358883237
IE,edlvpdie,edlvmdie,0.012345657088729188
IE,edlvmdie,edulvlb,0.3594445705303126
IE,edulvlb,edlvmdie,0.20912167196116221
IE,edlvmdie,edulvlmb,0.05145056683162229
IE,edulvlmb,edlvmdie,0.08944029585994819
IE,edlvmdie,edulvlfb,0.036847787736182795
IE,edulvlfb,edlvmdie,0.0783342320941896
IE,edlvmdie,edulvlpb,0.20345957632552908
IE,edulvlpb,edlvmdie,0.005549087027754149
IE,edlvmdie,eiscedf,0.0042322691644222695
IE,eiscedf,edlvmdie,0.021667742995235762
IE,edlvmdie,eisced,0.5414418473050007
IE,eisced,edlvmdie,0.07018098612016901
IE,edlvmdie,eiscedm,0.8963187209907812
IE,eiscedm,edlvmdie,0.9394011063168023
IE,edlvmdie,eiscedp,0.20727297919301854
IE,eiscedp,edlvmdie,0.005480068839376245
IE,edlvmdie,emplrel,0.058402970379396825
IE,emplrel,edlvmdie,0.47022902334495514
IE,edlvmdie,emprelp,0.21955992583065137
IE,emprelp,edlvmdie,0.03938603900351604
IE,edlvmdie,emprf14,0.5259734140872826
IE,emprf14,edlvmdie,0.40453506272867523
IE,edlvmdie,emprm14,0.005172113107559111
IE,emprm14,edlvmdie,0.029896407749027652
IE,edlvmdie,estsz,0.002012308268583538
IE,estsz,edlvmdie,0.006767919587358742
IE,edlvmdie,facntr,0.2279330154488471
IE,facntr,edlvmdie,0.32003817507515897
IE,edlvmdie,freehms,0.23593775574962703
IE,freehms,edlvmdie,0.0013558196739945217
IE,edlvmdie,happy,0.04812777964600824
IE,happy,edlvmdie,0.00043188179578124397
IE,edlvmdie,health,0.45583342628503043
IE,health,edlvmdie,0.21913379397494112
IE,edlvmdie,hincfel,0.03669427051491634
IE,hincfel,edlvmdie,0.2550434438372171
IE,edlvmdie,hincsrca,0.019729625368782654
IE,hincsrca,edlvmdie,0.21276683685496073
IE,edlvmdie,hinctnta,0.012655982327889772
IE,hinctnta,edlvmdie,0.12639069885785348
IE,edlvmdie,hlthhmp,0.2457797569683528
IE,hlthhmp,edlvmdie,0.01127397333313591
IE,edlvmdie,hswrk,0.005181463829797947
IE,hswrk,edlvmdie,0.012110979061317821
IE,edlvmdie,hswrkp,0.011225410142347621
IE,hswrkp,edlvmdie,0.008757821911583898
IE,edlvmdie,imbgeco,0.10532125849542867
IE,imbgeco,edlvmdie,0.004011850585679736
IE,edlvmdie,imdfetn,0.024220155583365894
IE,imdfetn,edlvmdie,0.02851191641960274
IE,edlvmdie,impcntr,0.03867172786445967
IE,impcntr,edlvmdie,0.009932719975918906
IE,edlvmdie,imsmetn,0.016409824773820303
IE,imsmetn,edlvmdie,0.033431796078628104
IE,edlvmdie,imueclt,0.930760813721495
IE,imueclt,edlvmdie,0.20078689440706135
IE,edlvmdie,imwbcnt,0.17222583128988894
IE,imwbcnt,edlvmdie,0.059399910487590114
IE,edlvmdie,iorgact,0.1224588044714446
IE,iorgact,edlvmdie,0.1798933763774661
IE,edlvmdie,jbspv,0.14354031114713878
IE,jbspv,edlvmdie,0.1077208426130778
IE,edlvmdie,lrscale,0.6110535147400796
IE,lrscale,edlvmdie,0.45193264876557676
IE,edlvmdie,mainact,0.26797083155502077
IE,mainact,edlvmdie,0.011642616509628445
IE,edlvmdie,maritalb,0.030554539218939383
IE,maritalb,edlvmdie,0.21175080321795192
IE,edlvmdie,marsts,0.011872776755177216
IE,marsts,edlvmdie,0.09981382611257329
IE,edlvmdie,mbtru,0.5139386166709429
IE,mbtru,edlvmdie,0.25190837264675875
IE,edlvmdie,mnactic,0.024371948555206035
IE,mnactic,edlvmdie,0.23482208144320812
IE,edlvmdie,mocntr,0.9620521659671026
IE,mocntr,edlvmdie,0.5202643334509223
IE,edlvmdie,nacer2,0.045110387512259216
IE,nacer2,edlvmdie,0.08485858202158085
IE,edlvmdie,occf14b,0.4502977353400193
IE,occf14b,edlvmdie,0.06992545024143162
IE,edlvmdie,njbspv,0.292470137654999
IE,njbspv,edlvmdie,0.6893407473752267
IE,edlvmdie,occm14b,0.27149320474544764
IE,occm14b,edlvmdie,0.035102735232996715
IE,edlvmdie,pdjobev,0.22542359709632362
IE,pdjobev,edlvmdie,0.06948577735118351
IE,edlvmdie,pdwrk,0.0260814085894753
IE,pdwrk,edlvmdie,0.005692909692085132
IE,edlvmdie,pdwrkp,0.4592336585710141
IE,pdwrkp,edlvmdie,0.09295421487180601
IE,edlvmdie,polintr,0.27479584201342694
IE,polintr,edlvmdie,0.35188057387786204
IE,edlvmdie,pplfair,0.015069670222806093
IE,pplfair,edlvmdie,0.002569322614997092
IE,edlvmdie,pplhlp,0.09576237090636947
IE,pplhlp,edlvmdie,0.13932980717425641
IE,edlvmdie,rlgblg,0.0029385728577632705
IE,rlgblg,edlvmdie,0.2071682701701924
IE,edlvmdie,rlgdnie,0.09531876067868639
IE,rlgdnie,edlvmdie,0.06317903714516303
IE,edlvmdie,rlgdnm,0.024643011910627143
IE,rlgdnm,edlvmdie,0.14359670229024005
IE,edlvmdie,rshpsts,0.03624492283937221
IE,rshpsts,edlvmdie,0.3366116135155777
IE,edlvmdie,rtrd,0.10462179203219815
IE,rtrd,edlvmdie,0.700532658993652
IE,edlvmdie,rtrdp,0.19134526319843348
IE,rtrdp,edlvmdie,0.631536372170383
IE,edlvmdie,sclact,0.25201838687256506
IE,sclact,edlvmdie,0.5283117607131347
IE,edlvmdie,sclmeet,0.0023554806568301767
IE,sclmeet,edlvmdie,0.03615549393327285
IE,edlvmdie,stfdem,0.07411517382962358
IE,stfdem,edlvmdie,0.09297836220834645
IE,edlvmdie,stfedu,0.2909827952703883
IE,stfedu,edlvmdie,0.01578583209416129
IE,edlvmdie,stfeco,0.040168556108078846
IE,stfeco,edlvmdie,0.3561285377467781
IE,edlvmdie,stfgov,0.02160378602339651
IE,stfgov,edlvmdie,0.00024118517580764458
IE,edlvmdie,stfhlth,0.12544444188066958
IE,stfhlth,edlvmdie,0.43847157300367895
IE,edlvmdie,stflife,0.016366050359943672
IE,stflife,edlvmdie,0.0015276474106628005
IE,edlvmdie,tporgwk,0.022878161523877675
IE,tporgwk,edlvmdie,0.031192336576238315
IE,edlvmdie,trstep,0.5198651109664326
IE,trstep,edlvmdie,0.9332731414475859
IE,edlvmdie,trstlgl,0.08587291802281852
IE,trstlgl,edlvmdie,0.02556878943522498
IE,edlvmdie,trstplc,0.025090096967508423
IE,trstplc,edlvmdie,0.470387965973302
IE,edlvmdie,trstplt,0.04477903598314554
IE,trstplt,edlvmdie,0.00263063783299962
IE,edlvmdie,trstprl,0.3327474415966825
IE,trstprl,edlvmdie,0.015447045490313338
IE,edlvmdie,trstun,0.06064449483830767
IE,trstun,edlvmdie,0.008677732447715565
IE,edlvmdie,trstprt,0.0008101867415697564
IE,trstprt,edlvmdie,0.09425037034153763
IE,edlvmdie,uemp12m,0.4136516501304771
IE,uemp12m,edlvmdie,0.37451439731355796
IE,edlvmdie,uemp3m,0.11158588905681431
IE,uemp3m,edlvmdie,0.644426287617262
IE,edlvmdie,uemp5yr,0.5717299477264397
IE,uemp5yr,edlvmdie,0.6870367875488321
IE,edlvmdie,uempla,0.5484769540021487
IE,uempla,edlvmdie,0.211271293144266
IE,edlvmdie,uemplap,0.16379173366659225
IE,uemplap,edlvmdie,0.6340966380407083
IE,edlvmdie,uempli,0.5855720940466469
IE,uempli,edlvmdie,0.13745702127126155
IE,edlvmdie,uemplip,0.10058621377177812
IE,uemplip,edlvmdie,0.19194722459459243
IE,edlvmdie,wkdcorga,0.9143534578091679
IE,wkdcorga,edlvmdie,0.5468237137800895
IE,edlvmdie,wkhtot,0.292470137654999
IE,wkhtot,edlvmdie,0.6893407473752267
IE,edlvmdie,wkhct,0.292470137654999
IE,wkhct,edlvmdie,0.6893407473752267
IE,edlvmdie,wrkac6m,0.7025562405820376
IE,wrkac6m,edlvmdie,0.7023675875031784
IE,edlvmdie,wkhtotp,0.292470137654999
IE,wkhtotp,edlvmdie,0.6893407473752267
IE,edlvmdie,wrkctra,0.06651107233151274
IE,wrkctra,edlvmdie,0.2320688528312761
IE,edlvpdie,edulvlb,0.07244035060221979
IE,edulvlb,edlvpdie,0.15232277381761217
IE,edlvpdie,edulvlfb,0.029805766401652452
IE,edulvlfb,edlvpdie,0.3193225386771024
IE,edlvpdie,edulvlmb,0.0024478485651630785
IE,edulvlmb,edlvpdie,0.28012103102462615
IE,edlvpdie,edulvlpb,0.025263659034392406
IE,edulvlpb,edlvpdie,0.025659554570454168
IE,edlvpdie,eisced,0.4923164655058263
IE,eisced,edlvpdie,0.311354626613135
IE,edlvpdie,eiscedf,0.012192305997501242
IE,eiscedf,edlvpdie,0.2550078296358788
IE,edlvpdie,eiscedm,0.06077401825180446
IE,eiscedm,edlvpdie,0.8687364659854863
IE,edlvpdie,eiscedp,0.6588664080446464
IE,eiscedp,edlvpdie,0.45765452581978194
IE,edlvpdie,emplrel,0.26639543979850483
IE,emplrel,edlvpdie,0.14320933057063628
IE,edlvpdie,emprelp,0.04663606841858462
IE,emprelp,edlvpdie,0.18010130285756895
IE,edlvpdie,emprf14,0.09121090030040008
IE,emprf14,edlvpdie,0.5097858523633255
IE,edlvpdie,emprm14,0.003899971637075788
IE,emprm14,edlvpdie,0.2841100717855117
IE,edlvpdie,estsz,0.006746132144052296
IE,estsz,edlvpdie,0.5608101553770286
IE,edlvpdie,facntr,0.5660364563213728
IE,facntr,edlvpdie,0.8464832016264096
IE,edlvpdie,freehms,0.057041697646270005
IE,freehms,edlvpdie,0.026367475445772018
IE,edlvpdie,happy,0.028043705736001005
IE,happy,edlvpdie,0.004813042108623927
IE,edlvpdie,health,0.2565136408897648
IE,health,edlvpdie,0.11318950381489812
IE,edlvpdie,hincfel,0.8007866481444111
IE,hincfel,edlvpdie,0.5848808942844167
IE,edlvpdie,hincsrca,0.017987280323705272
IE,hincsrca,edlvpdie,0.46189490680356937
IE,edlvpdie,hinctnta,0.0818503112154176
IE,hinctnta,edlvpdie,0.001651355964914644
IE,edlvpdie,hlthhmp,0.02370897052476297
IE,hlthhmp,edlvpdie,0.24847433683216388
IE,edlvpdie,hswrk,0.0005726620063294635
IE,hswrk,edlvpdie,0.2437307949797907
IE,edlvpdie,hswrkp,0.0004925085551526356
IE,hswrkp,edlvpdie,0.1463776709613294
IE,edlvpdie,imbgeco,0.053491510578422365
IE,imbgeco,edlvpdie,0.20973002987418574
IE,edlvpdie,imdfetn,0.04085041931024324
IE,imdfetn,edlvpdie,0.8318630759472182
IE,edlvpdie,impcntr,0.15500458549017537
IE,impcntr,edlvpdie,0.10240571130399961
IE,edlvpdie,imsmetn,0.26213658999471406
IE,imsmetn,edlvpdie,0.746282328677696
IE,edlvpdie,imueclt,0.9516723554460274
IE,imueclt,edlvpdie,0.181490582311811
IE,edlvpdie,imwbcnt,0.10818541796030347
IE,imwbcnt,edlvpdie,0.08556463681270786
IE,edlvpdie,iorgact,0.011219838857999065
IE,iorgact,edlvpdie,0.6418605125588698
IE,edlvpdie,jbspv,0.17373820837214718
IE,jbspv,edlvpdie,0.8184888345647522
IE,edlvpdie,lrscale,0.5994798088745278
IE,lrscale,edlvpdie,0.927568712772088
IE,edlvpdie,mainact,0.014880058855214283
IE,mainact,edlvpdie,0.023394735672495465
IE,edlvpdie,maritalb,0.24635749356368444
IE,maritalb,edlvpdie,0.002763866537626597
IE,edlvpdie,marsts,0.14087915055777478
IE,marsts,edlvpdie,0.23051744091063434
IE,edlvpdie,mbtru,0.7545781424049913
IE,mbtru,edlvpdie,0.8985906960009807
IE,edlvpdie,mnactic,0.00723730814161787
IE,mnactic,edlvpdie,0.482489451165771
IE,edlvpdie,mocntr,0.5146392813274128
IE,mocntr,edlvpdie,0.4454113501528099
IE,edlvpdie,njbspv,0.783956843528042
IE,njbspv,edlvpdie,0.756250028294237
IE,edlvpdie,nacer2,0.00024561111430303613
IE,nacer2,edlvpdie,0.2409100601707683
IE,edlvpdie,occf14b,0.030563058571236416
IE,occf14b,edlvpdie,0.2808427041341634
IE,edlvpdie,occm14b,0.6238926851326559
IE,occm14b,edlvpdie,0.7879034370142411
IE,edlvpdie,pdjobev,0.08895518475163786
IE,pdjobev,edlvpdie,0.03714153843808302
IE,edlvpdie,pdwrk,0.05250264469896816
IE,pdwrk,edlvpdie,0.03304612182225638
IE,edlvpdie,pdwrkp,0.10676726544803145
IE,pdwrkp,edlvpdie,0.20526246581772145
IE,edlvpdie,polintr,0.026914118016871314
IE,polintr,edlvpdie,0.31802945012693296
IE,edlvpdie,pplfair,0.1110899895768694
IE,pplfair,edlvpdie,0.007118203683484241
IE,edlvpdie,pplhlp,0.15385011103312934
IE,pplhlp,edlvpdie,0.3216778985006991
IE,edlvpdie,rlgdnie,0.012689800779129812
IE,rlgdnie,edlvpdie,0.001064781658288401
IE,edlvpdie,rlgblg,0.28653731411846856
IE,rlgblg,edlvpdie,0.0407884171436152
