country,causality_from,causality_to,p_value
LT,uemplip,edlvmdlt,0.3528180504440969
LT,edlvmdlt,wkdcorga,0.14976595065353213
LT,wkdcorga,edlvmdlt,0.19777593778867153
LT,edlvmdlt,wkhct,0.8854768261309428
LT,wkhct,edlvmdlt,0.21100954301598457
LT,edlvmdlt,wkhtot,0.8854768261309428
LT,wkhtot,edlvmdlt,0.21100954301598457
LT,edlvmdlt,wkhtotp,0.8854768261309428
LT,wkhtotp,edlvmdlt,0.21100954301598457
LT,edlvmdlt,wrkac6m,0.30713563550051026
LT,wrkac6m,edlvmdlt,0.08970988036762917
LT,edlvmdlt,wrkctra,0.48660022346746673
LT,wrkctra,edlvmdlt,0.08782250516200396
LT,edlvpdlt,edulvlb,0.3216813966243709
LT,edulvlb,edlvpdlt,0.7569583135883787
LT,edlvpdlt,edulvlfb,0.08226334316581507
LT,edulvlfb,edlvpdlt,0.8974052014640193
LT,edlvpdlt,edulvlmb,0.15921021010248862
LT,edulvlmb,edlvpdlt,0.7811247201305113
LT,edlvpdlt,edulvlpb,0.40011415102269765
LT,edulvlpb,edlvpdlt,0.4795467527008469
LT,edlvpdlt,eisced,0.18523523757012383
LT,eisced,edlvpdlt,0.5398494067525583
LT,edlvpdlt,eiscedf,0.041291557188036856
LT,eiscedf,edlvpdlt,0.9806499848039087
LT,edlvpdlt,eiscedm,0.047710889400725556
LT,eiscedm,edlvpdlt,0.8066598610710793
LT,edlvpdlt,eiscedp,0.21835629441770002
LT,eiscedp,edlvpdlt,0.5490423116823472
LT,edlvpdlt,emplrel,0.21075434150988165
LT,emplrel,edlvpdlt,0.8611439031602023
LT,edlvpdlt,emprelp,0.369246968695623
LT,emprelp,edlvpdlt,0.10582735281955562
LT,edlvpdlt,emprf14,0.18857900830870633
LT,emprf14,edlvpdlt,0.8414340808625381
LT,edlvpdlt,estsz,0.45120886953982037
LT,estsz,edlvpdlt,0.6755980186542221
LT,edlvpdlt,emprm14,0.04020010939430944
LT,emprm14,edlvpdlt,0.3182787955024913
LT,edlvpdlt,hincfel,0.0003341226185307372
LT,hincfel,edlvpdlt,0.5019206814438503
LT,edlvpdlt,facntr,0.2658552449848741
LT,facntr,edlvpdlt,0.006989683247410241
LT,edlvpdlt,freehms,0.6459870632287312
LT,freehms,edlvpdlt,0.2819578201457026
LT,edlvpdlt,happy,0.24582919890719096
LT,happy,edlvpdlt,0.09310540436814281
LT,edlvpdlt,hincsrca,0.10142657310952634
LT,hincsrca,edlvpdlt,0.34691319401083587
LT,edlvpdlt,health,0.18154155280329343
LT,health,edlvpdlt,0.15225630291290604
LT,edlvpdlt,hinctnta,0.10535234435712665
LT,hinctnta,edlvpdlt,0.021504257535042946
LT,edlvpdlt,hlthhmp,0.6506885866494461
LT,hlthhmp,edlvpdlt,0.055020846138496816
LT,edlvpdlt,hswrk,0.5343376482390206
LT,hswrk,edlvpdlt,0.39877817084118267
LT,edlvpdlt,hswrkp,0.026035388157149036
LT,hswrkp,edlvpdlt,0.21892377786039996
LT,edlvpdlt,imbgeco,0.2502845064024064
LT,imbgeco,edlvpdlt,0.06471069516487359
LT,edlvpdlt,imdfetn,0.007032413132341202
LT,imdfetn,edlvpdlt,0.10241364639343105
LT,edlvpdlt,impcntr,0.9441363382221492
LT,impcntr,edlvpdlt,0.5073089006652611
LT,edlvpdlt,imsmetn,0.18721727226362153
LT,imsmetn,edlvpdlt,0.07587099971130874
LT,edlvpdlt,imueclt,0.010465072788787897
LT,imueclt,edlvpdlt,0.026012264125292534
LT,edlvpdlt,imwbcnt,0.2609958190261949
LT,imwbcnt,edlvpdlt,0.4825644325299891
LT,edlvpdlt,iorgact,0.05238697453575199
LT,iorgact,edlvpdlt,0.33879281895305713
LT,edlvpdlt,lrscale,0.10491462539560699
LT,lrscale,edlvpdlt,0.0011676859299164213
LT,edlvpdlt,jbspv,0.00906230238776198
LT,jbspv,edlvpdlt,0.9854739007334306
LT,edlvpdlt,lvgptnea,0.3158610157302892
LT,lvgptnea,edlvpdlt,0.5324021114694789
LT,edlvpdlt,mainact,0.0018880377670508807
LT,mainact,edlvpdlt,0.0053551417822160245
LT,edlvpdlt,maritalb,0.006319959675903999
LT,maritalb,edlvpdlt,0.8478801283201435
LT,edlvpdlt,marsts,0.025201927433680923
LT,marsts,edlvpdlt,0.9991406632971597
LT,edlvpdlt,mbtru,0.06834277190809163
LT,mbtru,edlvpdlt,0.05685877752911505
LT,edlvpdlt,mnactic,0.08496116921672937
LT,mnactic,edlvpdlt,0.31725500954738545
LT,edlvpdlt,mocntr,0.18986926944673072
LT,mocntr,edlvpdlt,0.0011815278393294752
LT,edlvpdlt,mnactp,0.2249524189514658
LT,mnactp,edlvpdlt,0.27754243800933487
LT,edlvpdlt,nacer2,0.3685290145217743
LT,nacer2,edlvpdlt,0.0359165322266349
LT,edlvpdlt,njbspv,0.7732398308129868
LT,njbspv,edlvpdlt,0.22452038366307875
LT,edlvpdlt,occf14b,0.003798418122685346
LT,occf14b,edlvpdlt,0.5173113967152843
LT,edlvpdlt,occm14b,0.009732128848048593
LT,occm14b,edlvpdlt,0.7174960494788634
LT,edlvpdlt,pdjobev,0.0838369269025619
LT,pdjobev,edlvpdlt,0.7456506758731395
LT,edlvpdlt,pdwrk,0.4838702659864344
LT,pdwrk,edlvpdlt,0.7350793733477644
LT,edlvpdlt,pdwrkp,0.08655441368754975
LT,pdwrkp,edlvpdlt,0.8757845624221859
LT,edlvpdlt,polintr,0.015342658705311431
LT,polintr,edlvpdlt,0.8877350496568007
LT,edlvpdlt,pplfair,0.017853774348112993
LT,pplfair,edlvpdlt,0.053571066751060756
LT,edlvpdlt,pplhlp,0.08539146437088006
LT,pplhlp,edlvpdlt,0.291246327027914
LT,edlvpdlt,rlgblg,0.7232905385233537
LT,rlgblg,edlvpdlt,0.18639522356748842
LT,edlvpdlt,rlgdnlt,0.029831647692851057
LT,rlgdnlt,edlvpdlt,0.05077265700922533
LT,edlvpdlt,rlgdnm,0.02983164745508158
LT,rlgdnm,edlvpdlt,0.050772657447540254
LT,edlvpdlt,rshpsts,0.00319373507139823
LT,rshpsts,edlvpdlt,0.14891562462928806
LT,edlvpdlt,rtrd,0.006399241754700999
LT,rtrd,edlvpdlt,0.7725656317976997
LT,edlvpdlt,rtrdp,0.03977662064358142
LT,rtrdp,edlvpdlt,0.44503351094330357
LT,edlvpdlt,sclact,0.003100940335043746
LT,sclact,edlvpdlt,0.005965229134022453
LT,edlvpdlt,sclmeet,0.23838985667906165
LT,sclmeet,edlvpdlt,0.02620434002194742
LT,edlvpdlt,stfdem,0.6058128772763143
LT,stfdem,edlvpdlt,0.2148558322298098
LT,edlvpdlt,stfeco,0.20892440269818202
LT,stfeco,edlvpdlt,0.3372354611767164
LT,edlvpdlt,stfedu,0.7941484706740908
LT,stfedu,edlvpdlt,0.305601668489361
LT,edlvpdlt,stfgov,0.144945866581084
LT,stfgov,edlvpdlt,0.26657768377828334
LT,edlvpdlt,stfhlth,0.17137496265618085
LT,stfhlth,edlvpdlt,0.001016614835097862
LT,edlvpdlt,stflife,0.05888478389097858
LT,stflife,edlvpdlt,0.0013898178258247578
LT,edlvpdlt,tporgwk,0.021896516095902586
LT,tporgwk,edlvpdlt,0.02228907508261892
LT,edlvpdlt,trstep,0.012297025085387731
LT,trstep,edlvpdlt,0.600576639537046
LT,edlvpdlt,trstlgl,0.14786570333268045
LT,trstlgl,edlvpdlt,0.7400666446574375
LT,edlvpdlt,trstplc,0.3505211376059617
LT,trstplc,edlvpdlt,0.5365526607791551
LT,edlvpdlt,trstplt,0.028084229389260876
LT,trstplt,edlvpdlt,0.7100708447621827
LT,edlvpdlt,trstprl,0.043391323584802875
LT,trstprl,edlvpdlt,0.7895708993701684
LT,edlvpdlt,trstprt,0.052818230955959625
LT,trstprt,edlvpdlt,0.572156816283192
LT,edlvpdlt,uemp12m,0.44439284575281646
LT,uemp12m,edlvpdlt,0.8946062366999878
LT,edlvpdlt,trstun,0.021596168906004905
LT,trstun,edlvpdlt,0.6118500849214875
LT,edlvpdlt,uemp3m,0.017617663093664793
LT,uemp3m,edlvpdlt,0.730606173006533
LT,edlvpdlt,uemp5yr,0.18063786850025865
LT,uemp5yr,edlvpdlt,0.0860615868503922
LT,edlvpdlt,uempla,0.23527999668071284
LT,uempla,edlvpdlt,0.3324624728629005
LT,edlvpdlt,uemplap,0.1301664430003446
LT,uemplap,edlvpdlt,0.3636124909310805
LT,edlvpdlt,uempli,0.18061631530765854
LT,uempli,edlvpdlt,0.41868885612235085
LT,edlvpdlt,uemplip,0.2649735054032358
LT,uemplip,edlvpdlt,0.3865927314622733
LT,edlvpdlt,wkdcorga,0.07345536847231257
LT,wkdcorga,edlvpdlt,0.33984116014814
LT,edlvpdlt,wkhct,0.7732398308129868
LT,wkhct,edlvpdlt,0.22452038366307875
LT,edlvpdlt,wkhtot,0.7732398308129868
LT,wkhtot,edlvpdlt,0.22452038366307875
LT,edlvpdlt,wrkac6m,0.21666104624189353
LT,wrkac6m,edlvpdlt,0.21780952321441535
LT,edlvpdlt,wkhtotp,0.7732398308129868
LT,wkhtotp,edlvpdlt,0.22452038366307875
LT,edlvpdlt,wrkctra,0.5334584624556854
LT,wrkctra,edlvpdlt,0.31467028537855946
LT,edulvlb,edulvlfb,0.041358505821508865
LT,edulvlfb,edulvlb,0.10558835678876964
LT,edulvlb,edulvlmb,0.32629190509733325
LT,edulvlmb,edulvlb,0.6350527312664139
LT,edulvlb,eisced,0.3781352147463666
LT,eisced,edulvlb,0.39826387514318723
LT,edulvlb,edulvlpb,0.6915159708419897
LT,edulvlpb,edulvlb,0.4008983483580347
LT,edulvlb,eiscedf,0.004838970123369173
LT,eiscedf,edulvlb,0.020500458929507744
LT,edulvlb,eiscedm,0.057661700915143686
LT,eiscedm,edulvlb,0.1698563730752198
LT,edulvlb,eiscedp,0.636493694980322
LT,eiscedp,edulvlb,0.9439484285245678
LT,edulvlb,emplrel,0.17775483910592746
LT,emplrel,edulvlb,0.9453689427445885
LT,edulvlb,emprelp,0.5316739813738812
LT,emprelp,edulvlb,0.6272885774756511
LT,edulvlb,emprf14,0.17456216600060467
LT,emprf14,edulvlb,0.6933751334094145
LT,edulvlb,emprm14,0.01676371257428818
LT,emprm14,edulvlb,0.751806247973183
LT,edulvlb,estsz,0.3970336783996079
LT,estsz,edulvlb,0.2473567612940319
LT,edulvlb,facntr,0.09591180968452458
LT,facntr,edulvlb,0.015347151766936963
LT,edulvlb,freehms,0.45633737257486884
LT,freehms,edulvlb,0.26912905310458346
LT,edulvlb,happy,0.38620858236932165
LT,happy,edulvlb,0.17831432598905755
LT,edulvlb,health,0.2850906629885488
LT,health,edulvlb,0.06651766227683596
LT,edulvlb,hincsrca,0.4241484135778305
LT,hincsrca,edulvlb,0.8355407587299308
LT,edulvlb,hlthhmp,0.32044853853259686
LT,hlthhmp,edulvlb,0.2459451110105926
LT,edulvlb,hincfel,0.00025310374091700496
LT,hincfel,edulvlb,0.5237147465010543
LT,edulvlb,hswrk,0.37449806266187474
LT,hswrk,edulvlb,0.26960663274551633
LT,edulvlb,imbgeco,0.3294891988633989
LT,imbgeco,edulvlb,0.3174854059347567
LT,edulvlb,hswrkp,0.10046424033270525
LT,hswrkp,edulvlb,0.2585399514062139
LT,edulvlb,hinctnta,0.08147724683644486
LT,hinctnta,edulvlb,0.02903643551205199
LT,edulvlb,impcntr,0.49096511563287315
LT,impcntr,edulvlb,0.48735646840254593
LT,edulvlb,imdfetn,0.004797945053171623
LT,imdfetn,edulvlb,0.024351859835162505
LT,edulvlb,imsmetn,0.39432750882050865
LT,imsmetn,edulvlb,0.6990693485348062
LT,edulvlb,imueclt,0.008652758713491481
LT,imueclt,edulvlb,0.21058870471673338
LT,edulvlb,imwbcnt,0.39291292077285217
LT,imwbcnt,edulvlb,0.943281072707667
LT,edulvlb,iorgact,0.16813243111461149
LT,iorgact,edulvlb,0.5779952617523654
LT,edulvlb,jbspv,0.037603221120894655
LT,jbspv,edulvlb,0.2746167359637643
LT,edulvlb,lrscale,0.10258495094111336
LT,lrscale,edulvlb,0.00532972592909671
LT,edulvlb,lvgptnea,0.5086106435497322
LT,lvgptnea,edulvlb,0.929158157557069
LT,edulvlb,mainact,0.0016778304564135248
LT,mainact,edulvlb,0.02374656451594972
LT,edulvlb,maritalb,0.01881949390259118
LT,maritalb,edulvlb,0.38836827877942587
LT,edulvlb,marsts,0.06808227166246517
LT,marsts,edulvlb,0.09612861130447355
LT,edulvlb,mbtru,0.06943743784764585
LT,mbtru,edulvlb,0.03252546103520831
LT,edulvlb,mnactic,0.23998493872885468
LT,mnactic,edulvlb,0.6439472035357108
LT,edulvlb,mnactp,0.41016278582238835
LT,mnactp,edulvlb,0.2523608660821718
LT,edulvlb,mocntr,0.025992799543133334
LT,mocntr,edulvlb,0.11840344435108364
LT,edulvlb,nacer2,0.11203249713754573
LT,nacer2,edulvlb,0.07217544621517703
LT,edulvlb,occf14b,0.020029015190711232
LT,occf14b,edulvlb,0.3359986263787738
LT,edulvlb,occm14b,0.029132754506364336
LT,occm14b,edulvlb,0.47312413480988413
LT,edulvlb,njbspv,0.5835700309471235
LT,njbspv,edulvlb,0.2880526051414944
LT,edulvlb,pdjobev,0.12251730705734047
LT,pdjobev,edulvlb,0.3070346819774444
LT,edulvlb,pdwrk,0.43672070791815976
LT,pdwrk,edulvlb,0.37267749530442307
LT,edulvlb,pdwrkp,0.09390870958456966
LT,pdwrkp,edulvlb,0.3207929405299864
LT,edulvlb,polintr,0.169329973640686
LT,polintr,edulvlb,0.3702207430142854
LT,edulvlb,pplfair,0.013224296692540214
LT,pplfair,edulvlb,0.10937903561791222
LT,edulvlb,pplhlp,0.268875929559678
LT,pplhlp,edulvlb,0.6746115681762996
LT,edulvlb,rlgblg,0.7709446552865714
LT,rlgblg,edulvlb,0.022530322316216607
LT,edulvlb,rlgdnlt,0.17031731839727043
LT,rlgdnlt,edulvlb,0.18641048733678553
LT,edulvlb,rlgdnm,0.17031731829814303
LT,rlgdnm,edulvlb,0.1864104890236946
LT,edulvlb,rshpsts,0.019696511892380985
LT,rshpsts,edulvlb,0.06425951195036798
LT,edulvlb,rtrd,0.01200898015419034
LT,rtrd,edulvlb,0.2489481034607988
LT,edulvlb,rtrdp,0.04781501403484965
LT,rtrdp,edulvlb,0.002599302449828153
LT,edulvlb,sclmeet,0.22413058699847638
LT,sclmeet,edulvlb,0.19297910279131691
LT,edulvlb,sclact,0.0076253415414535
LT,sclact,edulvlb,0.02797357645039014
LT,edulvlb,stfdem,0.21423514533115245
LT,stfdem,edulvlb,0.09233542039273301
LT,edulvlb,stfeco,0.2486637109446855
LT,stfeco,edulvlb,0.08096132286816234
LT,edulvlb,stfedu,0.536083000210989
LT,stfedu,edulvlb,0.07339562955238922
LT,edulvlb,stfhlth,0.04061870293919095
LT,stfhlth,edulvlb,0.07886338387805557
LT,edulvlb,trstep,0.014116035894977072
LT,trstep,edulvlb,0.8613803581691685
LT,edulvlb,stfgov,0.08295661893253994
LT,stfgov,edulvlb,0.17518038632737662
LT,edulvlb,stflife,0.07600514895200028
LT,stflife,edulvlb,0.09771992871331438
LT,edulvlb,tporgwk,0.007842319226040593
LT,tporgwk,edulvlb,0.1000608166575287
LT,edulvlb,trstlgl,0.12343170442980231
LT,trstlgl,edulvlb,0.5493814337670181
LT,edulvlb,trstplc,0.0961582344783123
LT,trstplc,edulvlb,0.07340444571443788
LT,edulvlb,trstplt,0.13007279928460141
LT,trstplt,edulvlb,0.6982056624275548
LT,edulvlb,trstprl,0.1512467974759829
LT,trstprl,edulvlb,0.683719241112194
LT,edulvlb,trstprt,0.05737835131748748
LT,trstprt,edulvlb,0.2544192244833038
LT,edulvlb,trstun,0.022646215738640403
LT,trstun,edulvlb,0.4832182787136814
LT,edulvlb,uemp12m,0.34884880428524273
LT,uemp12m,edulvlb,0.24281062638961637
LT,edulvlb,uemp3m,0.05004242592230258
LT,uemp3m,edulvlb,0.3213015831301518
LT,edulvlb,uemp5yr,0.1182292685548075
LT,uemp5yr,edulvlb,0.5078679178281706
LT,edulvlb,uempla,0.14946231274711952
LT,uempla,edulvlb,0.04617855135150436
LT,edulvlb,uemplap,0.11630569306101152
LT,uemplap,edulvlb,0.08120684484376611
LT,edulvlb,uempli,0.28280718638913754
LT,uempli,edulvlb,0.3083168822073288
LT,edulvlb,uemplip,0.1543818077738208
LT,uemplip,edulvlb,0.1388732230407346
LT,edulvlb,wkdcorga,0.19111423534751198
LT,wkdcorga,edulvlb,0.4405968345174086
LT,edulvlb,wkhct,0.5835700309471235
LT,wkhct,edulvlb,0.2880526051414944
LT,edulvlb,wkhtot,0.5835700309471235
LT,wkhtot,edulvlb,0.2880526051414944
LT,edulvlb,wkhtotp,0.5835700309471235
LT,wkhtotp,edulvlb,0.2880526051414944
LT,edulvlb,wrkac6m,0.22730025451949823
LT,wrkac6m,edulvlb,0.2328362989886314
LT,edulvlb,wrkctra,0.5504115231645881
LT,wrkctra,edulvlb,0.1950449808883925
LT,edulvlfb,edulvlmb,0.6712392557499886
LT,edulvlmb,edulvlfb,0.3713998512629461
LT,edulvlfb,edulvlpb,0.8522922170651761
LT,edulvlpb,edulvlfb,0.10296741163185133
LT,edulvlfb,eisced,0.5048652403307989
LT,eisced,edulvlfb,0.15630282478394864
LT,edulvlfb,eiscedf,0.36348440626278505
LT,eiscedf,edulvlfb,0.5698450386276452
LT,edulvlfb,eiscedm,0.15831037388385882
LT,eiscedm,edulvlfb,0.19626581589877284
LT,edulvlfb,eiscedp,0.11184882656311484
LT,eiscedp,edulvlfb,0.0355878903971709
LT,edulvlfb,emplrel,0.12510826284049137
LT,emplrel,edulvlfb,0.7369362225254363
LT,edulvlfb,emprelp,0.4523260747488312
LT,emprelp,edulvlfb,0.7652084397564783
LT,edulvlfb,emprf14,0.015557705785437163
LT,emprf14,edulvlfb,0.6239880493011195
LT,edulvlfb,emprm14,0.02192643254930739
LT,emprm14,edulvlfb,0.34387517195427164
LT,edulvlfb,freehms,0.43252337163395255
LT,freehms,edulvlfb,0.15165397995230537
LT,edulvlfb,facntr,0.23806267880631804
LT,facntr,edulvlfb,0.04735908546030626
LT,edulvlfb,estsz,0.45535628669902567
LT,estsz,edulvlfb,0.4120718071149495
LT,edulvlfb,happy,0.39119767495023894
LT,happy,edulvlfb,0.19478345823824217
LT,edulvlfb,health,0.3107294967225023
LT,health,edulvlfb,0.03729967118859417
LT,edulvlfb,hincfel,0.0004356410859923421
LT,hincfel,edulvlfb,0.4994917601107708
LT,edulvlfb,hincsrca,0.6460066138338888
LT,hincsrca,edulvlfb,0.35857910187635705
LT,edulvlfb,hinctnta,0.1404709875043663
LT,hinctnta,edulvlfb,0.02286899318095232
LT,edulvlfb,hlthhmp,0.27968020948916605
LT,hlthhmp,edulvlfb,0.18773127041189638
LT,edulvlfb,hswrk,0.6682911205347366
LT,hswrk,edulvlfb,0.4362802541453678
LT,edulvlfb,hswrkp,0.2150135781498915
LT,hswrkp,edulvlfb,0.293513836393344
LT,edulvlfb,imbgeco,0.3442287291841526
LT,imbgeco,edulvlfb,0.34045362031366455
LT,edulvlfb,imdfetn,0.007787851099570176
LT,imdfetn,edulvlfb,0.019258127502925458
LT,edulvlfb,impcntr,0.6228703586414851
LT,impcntr,edulvlfb,0.4287666285260043
LT,edulvlfb,imsmetn,0.7041374817074112
LT,imsmetn,edulvlfb,0.9129420014391637
LT,edulvlfb,imueclt,0.011369475398772644
LT,imueclt,edulvlfb,0.1557794322874706
LT,edulvlfb,imwbcnt,0.41853176606847475
LT,imwbcnt,edulvlfb,0.8622381596284344
LT,edulvlfb,iorgact,0.23286108284821339
LT,iorgact,edulvlfb,0.4887749512819334
LT,edulvlfb,jbspv,0.12194731676960056
LT,jbspv,edulvlfb,0.4969340814004696
LT,edulvlfb,lrscale,0.4657889794555452
LT,lrscale,edulvlfb,0.013619831976884045
LT,edulvlfb,lvgptnea,0.4637514958642178
LT,lvgptnea,edulvlfb,0.7166571688345473
LT,edulvlfb,mainact,0.0023418822077212707
LT,mainact,edulvlfb,0.02243233321271763
LT,edulvlfb,maritalb,0.2544648575321596
LT,maritalb,edulvlfb,0.9770950702550265
LT,edulvlfb,marsts,0.1946387755277195
LT,marsts,edulvlfb,0.5850755205568876
LT,edulvlfb,mbtru,0.31544110573577044
LT,mbtru,edulvlfb,0.06843145663062371
LT,edulvlfb,mnactic,0.7702833945279857
LT,mnactic,edulvlfb,0.9688940996467846
LT,edulvlfb,mnactp,0.5068045216373456
LT,mnactp,edulvlfb,0.11635539876228339
LT,edulvlfb,mocntr,0.03946075266295944
LT,mocntr,edulvlfb,0.10845060486990664
LT,edulvlfb,nacer2,0.24628561656196235
LT,nacer2,edulvlfb,0.045742552008117145
LT,edulvlfb,njbspv,0.8298701135996783
LT,njbspv,edulvlfb,0.2469271846702093
LT,edulvlfb,occf14b,0.06140205778080728
LT,occf14b,edulvlfb,0.8863501542749078
LT,edulvlfb,occm14b,0.33384459107524345
LT,occm14b,edulvlfb,0.9882069417744553
LT,edulvlfb,pdjobev,0.19925575582298205
LT,pdjobev,edulvlfb,0.3021199564845813
LT,edulvlfb,pdwrk,0.701761730458416
LT,pdwrk,edulvlfb,0.3956393049977088
LT,edulvlfb,pdwrkp,0.1363056515634836
LT,pdwrkp,edulvlfb,0.21601294663627746
LT,edulvlfb,polintr,0.1055480946469159
LT,polintr,edulvlfb,0.7808888771057833
LT,edulvlfb,pplfair,0.023812945090386953
LT,pplfair,edulvlfb,0.15793289022921128
LT,edulvlfb,pplhlp,0.5109726790501341
LT,pplhlp,edulvlfb,0.7701491948298604
LT,edulvlfb,rlgblg,0.6995443586514573
LT,rlgblg,edulvlfb,0.18313795738507097
LT,edulvlfb,rlgdnlt,0.1466169166572749
LT,rlgdnlt,edulvlfb,0.34558749564843005
LT,edulvlfb,rshpsts,0.05380906748061588
LT,rshpsts,edulvlfb,0.1386705161756308
LT,edulvlfb,rtrd,0.17441892668531636
LT,rtrd,edulvlfb,0.4564445084692317
LT,edulvlfb,rlgdnm,0.14661691512889322
LT,rlgdnm,edulvlfb,0.3455874951069348
LT,edulvlfb,sclmeet,0.47332721844677994
LT,sclmeet,edulvlfb,0.3983605710156555
LT,edulvlfb,rtrdp,0.038232741022929506
LT,rtrdp,edulvlfb,0.47284744495883513
LT,edulvlfb,sclact,0.008448445272929156
LT,sclact,edulvlfb,0.052562401887685246
LT,edulvlfb,stfeco,0.27722985109474557
LT,stfeco,edulvlfb,0.17394638607452673
LT,edulvlfb,stfdem,0.514537500842384
LT,stfdem,edulvlfb,0.08857711810160289
LT,edulvlfb,stfedu,0.7657798571198062
LT,stfedu,edulvlfb,0.19159089643916385
LT,edulvlfb,stfgov,0.14375899773358214
LT,stfgov,edulvlfb,0.17984999515575395
LT,edulvlfb,stfhlth,0.10946319114574696
LT,stfhlth,edulvlfb,0.05987275641234309
LT,edulvlfb,stflife,0.14946268663151163
LT,stflife,edulvlfb,0.09906291760714167
LT,edulvlfb,tporgwk,0.006605510697583848
LT,tporgwk,edulvlfb,0.07033090162095566
LT,edulvlfb,trstep,0.011370272419563184
LT,trstep,edulvlfb,0.9707982552792599
LT,edulvlfb,trstlgl,0.2629134131671818
LT,trstlgl,edulvlfb,0.8672517823726481
LT,edulvlfb,trstplc,0.31481806330298745
LT,trstplc,edulvlfb,0.21044646389655566
LT,edulvlfb,trstplt,0.2098590691011588
LT,trstplt,edulvlfb,0.4186854824495272
LT,edulvlfb,trstprl,0.2584396908259266
LT,trstprl,edulvlfb,0.39253891371454763
LT,edulvlfb,trstprt,0.055960021870905936
LT,trstprt,edulvlfb,0.5795348634740852
LT,edulvlfb,trstun,0.02002937600505762
LT,trstun,edulvlfb,0.913949134922055
LT,edulvlfb,uemp12m,0.5108568922801972
LT,uemp12m,edulvlfb,0.22415500096212906
LT,edulvlfb,uemp5yr,0.2666284071696947
LT,uemp5yr,edulvlfb,0.5190908296412349
LT,edulvlfb,uemp3m,0.16606941135666015
LT,uemp3m,edulvlfb,0.8992464650680689
LT,edulvlfb,uempla,0.22500344505580133
LT,uempla,edulvlfb,0.07545770343099274
LT,edulvlfb,uemplap,0.24405413058350736
LT,uemplap,edulvlfb,0.05992518969606798
LT,edulvlfb,uempli,0.2445254139825949
LT,uempli,edulvlfb,0.10191136671928204
LT,edulvlfb,uemplip,0.3652357060087184
LT,uemplip,edulvlfb,0.2825161743620772
LT,edulvlfb,wkdcorga,0.3677048557740126
LT,wkdcorga,edulvlfb,0.5340499091866947
LT,edulvlfb,wkhct,0.8298701135996783
LT,wkhct,edulvlfb,0.2469271846702093
LT,edulvlfb,wkhtot,0.8298701135996783
LT,wkhtot,edulvlfb,0.2469271846702093
LT,edulvlfb,wkhtotp,0.8298701135996783
LT,wkhtotp,edulvlfb,0.2469271846702093
LT,edulvlfb,wrkac6m,0.3280928665858102
LT,wrkac6m,edulvlfb,0.1336082739256011
LT,edulvlfb,wrkctra,0.6242749691329151
LT,wrkctra,edulvlfb,0.11334225172158181
LT,edulvlmb,edulvlpb,0.8221972892844692
LT,edulvlpb,edulvlmb,0.21461872901037626
LT,edulvlmb,eisced,0.6379592156389033
LT,eisced,edulvlmb,0.3433822932847842
LT,edulvlmb,eiscedf,0.2538410893527535
LT,eiscedf,edulvlmb,0.7698827353012498
LT,edulvlmb,eiscedm,0.08698090240504629
LT,eiscedm,edulvlmb,0.23162634263976475
LT,edulvlmb,eiscedp,0.05665924716607575
LT,eiscedp,edulvlmb,0.029445122435960976
LT,edulvlmb,emplrel,0.12837273478360256
LT,emplrel,edulvlmb,0.9498878463335119
LT,edulvlmb,emprelp,0.4545670309964844
LT,emprelp,edulvlmb,0.950244200338292
LT,edulvlmb,emprf14,0.06922536483404562
LT,emprf14,edulvlmb,0.9766662080683298
LT,edulvlmb,emprm14,0.017940835529674216
LT,emprm14,edulvlmb,0.07181829040334314
LT,edulvlmb,estsz,0.4334210167917109
LT,estsz,edulvlmb,0.5076537599802438
LT,edulvlmb,facntr,0.3633658177907149
LT,facntr,edulvlmb,0.03653498024660117
LT,edulvlmb,freehms,0.5139734526251346
LT,freehms,edulvlmb,0.12357330992337108
LT,edulvlmb,happy,0.31347098902147336
LT,happy,edulvlmb,0.0503186351734528
LT,edulvlmb,health,0.24494343468099103
LT,health,edulvlmb,0.0126752577861428
LT,edulvlmb,hincsrca,0.6321743603254699
LT,hincsrca,edulvlmb,0.6677980319204765
LT,edulvlmb,hincfel,0.0010651757443613788
LT,hincfel,edulvlmb,0.531376558029437
LT,edulvlmb,hinctnta,0.14165378310702473
LT,hinctnta,edulvlmb,0.003089968797662003
LT,edulvlmb,hlthhmp,0.3489464702814903
LT,hlthhmp,edulvlmb,0.08811706743155025
LT,edulvlmb,hswrk,0.6855966323694592
LT,hswrk,edulvlmb,0.47714531024445767
LT,edulvlmb,hswrkp,0.12492724377546285
LT,hswrkp,edulvlmb,0.3304292335918474
LT,edulvlmb,imbgeco,0.29848984681055063
LT,imbgeco,edulvlmb,0.18184403094511115
LT,edulvlmb,imdfetn,0.005990090741965729
LT,imdfetn,edulvlmb,0.03435205454940224
LT,edulvlmb,impcntr,0.7865367029092111
LT,impcntr,edulvlmb,0.4409187313955959
LT,edulvlmb,imueclt,0.009198584328541376
LT,imueclt,edulvlmb,0.03936310431744232
LT,edulvlmb,imsmetn,0.6198738891103464
LT,imsmetn,edulvlmb,0.9154588495037504
LT,edulvlmb,imwbcnt,0.3273238152207424
LT,imwbcnt,edulvlmb,0.6480003391655573
LT,edulvlmb,iorgact,0.13547730408229977
LT,iorgact,edulvlmb,0.3242450129867365
LT,edulvlmb,jbspv,0.07100137296537272
LT,jbspv,edulvlmb,0.6956949424611198
